node_id,gc_distance
2480664567,1540.6668135461255
2480664568,1844.7512892820787
2480664569,1398.8588328299245
2480664570,1396.6861715354305
2480664571,1428.3095717436954
2480664572,1612.0191533327632
2480664580,1731.984400794884
2480664582,1903.4199980155645
2480664586,1783.2423136274074
2480664589,1351.2757109747383
2480664595,1544.9051418879237
2480664596,1669.870151764741
2480664597,1477.0030920626004
2480664600,1331.6309238364338
2480664602,1841.0208058690744
2480664607,1724.2425996069162
2480664611,1717.694083611514
2480664616,1304.7106004306238
2480664618,1629.1290572056243
2480664624,1266.3451068907968
2480664625,1479.683352293768
2480664631,1260.8088724694019
2480664632,1659.133215516843
2480664636,1243.8238470121078
2480664639,1624.4686451286354
2480664641,1617.2808080679065
2480664642,1711.6243275030834
2480664646,1418.5826746334872
2480664653,1530.9258340636375
2480664655,1413.7543115265614
2480664657,1613.8887151463862
2480664659,1126.3554496030192
2480664660,1193.3509351053306
2480664661,1319.1688731214397
2480664664,1364.9896815039483
2480664666,1405.654542973953
2480664668,1264.5252204858539
2480664669,1441.0832690871048
2480664674,1525.1318710059534
2480664681,1137.158117919359
2480664682,1272.4466619705895
2480664685,1057.3440160629764
2480664689,1080.1923466758328
2480664691,1347.9072874168257
2480664697,1016.4111237221509
2480664698,1437.1454795164789
2480664699,1019.8354098647629
2480664701,1190.2514281735866
2480664702,1017.6861370766778
2480664706,1076.9496232422912
2480664708,1130.449172386404
2480664710,1183.1379632086973
2480664712,1024.3924287121188
2480664714,985.3330045896377
2480664718,1254.3485659580267
2480664719,1115.735547667723
2480664722,965.3412000502648
2480664724,1343.4362080213275
2480664727,1108.2119261670705
2480664729,1034.18456681065
2480664730,1095.2992906771601
2480664733,924.4080956507783
2480664735,956.659548050623
2480664736,955.8178366647865
2480664738,957.3527364350308
2480664740,1034.953111406247
2480664746,1162.958943564374
2480664750,930.711517667692
2480664752,913.8139561531789
2480664754,1626.9046802715604
2480664757,956.2886598995691
2480664761,1249.9711306285412
2480664763,1041.5042644670682
2480664770,1250.0015604331988
2480664773,1043.3747936616437
2480664782,866.3566715985039
2480664784,1010.5395172620666
2480664787,946.4310778795353
2480664792,1061.8404410908895
2480664793,1086.774428855323
2480664794,895.9776814353883
2480664795,891.0702525145621
2480664796,842.9857644071752
2480664797,864.5502710501447
2480664798,1157.6219576836888
2480664799,1433.1532794813845
2480664801,1157.6108755547841
2480664802,848.4119327965891
2480664803,815.100663555742
2480664804,967.1515020253543
2480664805,926.6324372003638
2480664807,977.5446656079408
2480664808,847.9801657199398
2480664809,1081.143009207347
2480664811,1081.1351171732397
2480664812,862.5568173128431
2480664813,1449.7313688536053
2480664815,1332.7610129570887
2480664816,775.3611532883712
2480664817,963.7396696286355
2480664818,1455.434944090848
2480664819,852.7945005998886
2480664820,715.7169028756305
2480664822,716.1974905252376
2480664824,770.6385129350883
2480664825,980.4120554318972
2480664827,761.9242703961789
2480664828,682.366507462951
2480664835,1038.1491384891804
2480664836,841.0222179488651
2480664837,1364.4618754116095
2480664838,995.8287066980716
2480664839,646.1718815676982
2480664840,649.3572837344785
2480664841,1028.6721237576244
2480664844,893.9302345328881
2480664846,740.3115836015379
2480664848,625.659979014141
2480664854,633.2553330547491
2480664858,1047.0898461113434
2480664860,700.453600470452
2480664861,573.1658123182456
2480664862,582.0057530933296
2480664863,1194.0982531812992
2480664864,608.9188020629072
2480664865,1762.2082023737084
2480664866,674.2299016924684
2480664868,1259.221659964616
2480664869,572.2179582640053
2480664870,1591.064763252608
2480664873,1313.5685511878635
2480664874,970.0041232948967
2480664877,567.9338549595336
2480664883,1121.8339378866415
2480664890,971.4924264880661
2480664891,963.3708498584305
2480664895,1042.3981265893706
2480664899,1632.2797951045975
2480664900,678.3572545644807
2480664901,1786.7179643961808
2480664902,514.6052750516881
2480664904,841.1048376275493
2480664905,738.4519820336288
2480664907,1083.9064677308302
2480664908,500.99022604372885
2480664913,822.3137024069133
2480664914,1462.0243025319908
2480664915,998.0096473693127
2480664918,662.1959256139315
2480664921,1220.2490081856029
2480664924,563.0063255468474
2480664927,1411.5463644242498
2480664929,1516.1058640655672
2480664934,918.8435781025285
2480664936,1266.0417035597347
2480664938,1636.0285846677093
2480664939,466.0605986118434
2480664941,639.702350304098
2480664944,753.079817419728
2480664951,1316.1693848178938
2480664955,431.87271281305124
2480664956,1357.2715541639445
2480664957,1403.398165634572
2480664958,573.3450559616958
2480664959,1020.7777003287355
2480664962,509.1443749992972
2480664965,1517.9421645722507
2480664966,511.3779107877999
2480664967,471.5891933687814
2480664968,440.2010495137876
2480664972,597.5316781979368
2480664973,827.4497113460753
2480664974,880.7573248805445
2480664975,848.1036158056382
2480664977,740.8854043623008
2480664979,1096.1885525919722
2480664980,1803.1399461143308
2480664983,1046.2048994919112
2480664985,370.36455726851517
2480664991,970.3414359860388
2480664992,1522.1757873513832
2480664995,360.4629123547393
2480664996,1087.3424710443926
2480664999,667.6071141697184
2480665000,412.32043292425817
2480665002,1153.9125416771071
2480665004,1198.5674434980879
2480665008,856.7168677703108
2480665010,1270.89161023589
2480665012,1288.4662162098443
2480665013,847.4757862640096
2480665016,757.2348806056327
2480665019,735.9211478640706
2480665023,1395.365416856604
2480665024,837.95431425339
2480665025,868.2725366256932
2480665029,1064.241920650987
2480665045,853.432204563431
2480665048,846.9861518555203
2480665059,720.3040357903365
2480665064,1530.871593988241
2480665066,892.2891553276681
2480665068,316.19496296548516
2480665079,557.0269847968345
2480665083,774.7837646517214
2480665085,770.8088210397129
2480665087,1038.5294228196979
2480665089,672.028743358034
2480665093,1024.615084269139
2480665095,1434.20838358084
2480665100,1115.2969921845213
2480665105,1162.2360256104198
2480665107,327.8750295079977
2480665111,996.2929578065755
2480665124,1541.7969777680403
2480665126,422.03050498042643
2480665131,2129.124249680289
2480665138,802.7201744024298
2480665144,687.2675900429667
2480665146,455.34731681333244
2480665149,219.25934537029502
2480665153,2043.7248806713092
2480665167,950.9245980764113
2480665172,988.3677010571226
2480665177,2140.878459063267
2480665201,1122.0274991064098
2480665203,1392.5345523311155
2480665205,1147.277239481878
2480665211,975.6737807702259
2480665235,339.73986916219644
2480665242,330.0751158564434
2480665244,1552.6501337116683
2480665247,2049.725014913757
2480665256,1543.9693156154244
2480665264,715.6647238182845
2480665273,131.5492029497793
2480665275,2161.800073613298
2480665288,1139.2476722290216
2480665293,1053.6737615932495
2480665295,1398.1690708969365
2480665298,2223.907997310497
2480665300,662.0135676307777
2480665305,1536.4359424877848
2480665307,564.6961928161832
2480665309,991.680353756168
2480665316,1875.1937481905754
2480665318,2186.2132791673243
2480665320,930.135534282578
2480665327,480.3003850982694
2480665329,1814.4506107009981
2480665334,447.70007350473395
2480665339,948.9883957885736
2480665343,1900.0920400215514
2480665359,289.0219927565723
2480665360,556.2642677990453
2480665363,1984.005246929201
2480665365,667.7332642504184
2480665366,488.5044842376537
2480665369,570.6963867375244
2480665370,991.791034353547
2480665376,496.5461053616061
2480665383,1248.4926069602554
2480665389,967.5098287953524
2480665390,1033.5078593763687
2480665391,1100.4299115767387
2480665392,971.9311327583711
2480665393,1036.9398425715042
2480665394,1102.0617214783417
2480665396,1880.8277716968257
2480665397,672.6395349987021
2480665399,587.8863060258026
2480665402,419.8414772830154
2480665406,2213.6022842367965
2480665407,2037.3447812111522
2480665408,997.437159920127
2480665410,1249.0966947436166
2480665414,1385.8205828537841
2480665415,2190.671099126824
2480665416,1109.7527641142171
2480665419,1046.5853371690207
2480665422,1683.3610018086367
2480665423,984.6466384016713
2480665426,916.5597273596139
2480665427,2071.16693463517
2480665428,861.478779102872
2480665433,1159.5819852911302
2480665434,707.4917760069543
2480665436,1254.7147523527271
2480665438,2112.0533437652143
2480665439,2062.20968918438
2480665440,2013.2620817206364
2480665444,1946.6274156801107
2480665450,1813.6593766119324
2480665451,1504.5319336658415
2480665453,2190.893010506262
2480665454,2112.2503967628904
2480665456,1786.1906128667101
2480665463,794.26108216336
2480665466,733.6753254779298
2480665468,272.6294775512686
2480665471,689.9656696911361
2480665477,1134.0917032355183
2480665480,1075.6445389207
2480665482,1734.457527631477
2480665483,1019.177150891259
2480665484,1997.1253443684182
2480665489,909.5239475630301
2480665494,763.3555870351792
2480665495,1949.0266334706032
2480665496,709.754482797785
2480665506,1896.8414673295727
2480665508,1044.535945956745
2480665512,1631.1808844699065
2480665514,1850.359741461599
2480665516,1539.5096645064045
2480665517,1527.081451326074
2480665522,1072.7705362239808
2480665523,643.5576570659401
2480665524,654.8117329819905
2480665529,969.1569322046832
2480665531,914.3082149401007
2480665540,1919.0300956955355
2480665542,1144.3719057206142
2480665545,1362.647453825098
2480665547,1659.000439164901
2480665549,1639.445189216267
2480665552,1051.6668216136122
2480665554,1909.62209784197
2480665557,2164.7503568298634
2480665561,2090.973584949163
2480665562,1253.5625737117982
2480665563,1997.6544656326143
2480665565,1135.7508554388007
2480665566,2208.61138508782
2480665568,2363.299628559259
2480665569,1083.4963279664387
2480665571,1144.4862578660593
2480665574,2079.869246118162
2480665583,2073.119113181977
2480665590,2140.2969368186664
2480665594,1054.7252117970347
2480665603,1335.311778777831
2480665607,1425.7905082312627
2480665608,1194.3734302282653
2480665610,759.2610814484166
2480665612,913.874672637498
2480665632,1595.9770463923037
2480665640,868.0351021447689
2480665655,1691.5812942004136
2480665667,1636.5391539170148
2480665671,1326.986818660434
2480665677,1420.5894402907081
2480665689,1264.937166561929
2480665696,1334.9994488950106
2480665699,1217.452809242965
2480665700,1508.9125305004188
2480665706,1195.2863056533215
2480665708,1190.4950858941488
2480665716,1204.6915158337717
2480665718,1281.303940628778
2480665724,1198.486996451755
2480665726,1204.4089793248515
2480665727,1438.4565535666566
2480665728,1146.6769163770832
2480665731,942.2967249542824
2480665736,1470.2988239483093
2480665741,1029.7727463859437
2480665744,934.14017104496
2480665746,2143.0389448215547
2480665747,1121.4656269564985
2480665749,948.3965851390268
2480665752,968.5956304212411
2480665763,1503.2173010998583
2480665764,985.4971831552176
2480665771,1176.9437937451771
2480665776,1131.8710731345923
2480665779,1545.4675603531118
2480665780,993.3899682957367
2480665784,1540.6039533700794
2480665785,983.7142666833872
2480665787,2090.2655835623123
2480665789,1510.4413627117758
2480665790,1574.690830754803
2480665792,1248.7193321325722
2480665798,1578.3790457879295
2480665800,2005.8679010769738
2480665801,1599.64683811163
2480665805,1170.7063124256501
2480665806,2128.9227895439844
2480665808,1036.9847506891085
2480665809,1581.801452138971
2480665810,1509.2127419248952
2480665820,1925.9576067592118
2480665833,1297.3931841320814
2480665837,1327.185372746064
2480665839,1847.08717220241
2480665847,1543.4435353111892
2480665860,2050.4358543087533
2480665862,2277.1714669599883
2480665868,1244.0818963582944
2480665880,2188.3446120773588
2480665897,2287.4120229793507
2480665904,2288.8723225509875
2480665909,2283.4065902002753
2480665917,2289.6275774017236
2480665918,2089.1603995850637
2480665924,1612.1026388008954
2480665926,2299.2985658828775
2480665930,1605.684777310949
2480665942,1617.7525624155076
2480665944,1661.3952253722014
2480665954,1461.5296356168965
2480665959,1425.1217215470456
2480665960,1529.6362558582207
2480665967,1505.1125794708712
2480665972,1534.2442879854693
2480665975,1706.430910250726
2480665979,1541.3617876406456
2480665982,1801.725525704373
2480665990,1576.2427761914198
2480665994,1895.6861196535954
2480665995,1854.7005015700324
2480665996,1898.3514265837337
2480665998,1538.277024112872
2480666000,1887.3278106332075
2480666011,1871.1653834154424
2480666012,1613.1661563721693
2480666013,1920.6273146659107
2480666017,1865.259110896874
2480666019,1723.641217742781
2480666027,1889.8375595617792
2480666030,1608.7667920873917
2480666032,1933.6601924107817
2480666040,1893.6065390609967
2480666045,1608.699259209838
2480666047,2007.1773775542736
2480666048,1913.156031687545
2480666052,2058.216621664464
2480666061,2188.490318436451
2480666064,1815.9327427122842
2480666065,1826.2417150075769
2480666078,2067.620417202455
2480666081,2252.178701663665
2480666087,1872.1253157510616
2480666089,1864.8696039729205
2480666090,1821.7361867689033
2480666091,1822.0980360503272
2480666097,1997.4724600527948
2480666098,1835.1759282034072
2480666105,1766.9671846721358
2480666109,1978.248432336019
2480666111,1891.851331025218
2480666114,1812.65713879195
2480666118,2412.617693007203
2480666122,1886.9744931868454
2480666129,1996.696371361331
2480666131,2359.025596932146
2480666132,2443.4077112089194
2480666136,2348.4440478856714
2480666137,2398.691286769604
2480666149,1856.8058289540845
2480666157,2176.6411598612576
2480666158,1898.2288718977122
2480666163,3155.8638300524913
2480666168,1966.8658978046076
2480666172,2147.8063042312187
2480666191,2492.7886803850647
2480666192,2012.751418155282
2480666197,2540.09589471765
2480666199,2562.7998864279252
2480666201,2608.3733497742005
2480666212,2019.389719989716
2480666214,2345.0920596439787
2480666216,2035.4157853212894
2480666218,2062.1607982923947
2480666227,2045.1140343153247
2480666235,2400.48021254971
2480666237,2458.420532435592
2480666242,2658.6049562419066
2480666246,2125.402986336869
2480666247,2074.181500612222
2480666249,2080.135210773091
2480666261,2458.100661378041
2480666262,3256.31301624277
2480666270,2514.44765231157
2480666275,2473.6278291457693
2480666277,3386.5681079742485
2480666281,2701.809365659879
2480666284,2633.194213012442
2480666285,2516.0642564114073
2480666287,2682.124199301038
2480666288,3135.1995807862822
2480666289,2368.170785865898
2480666290,2736.696202351861
2480666294,2193.3477864666875
2480666295,2629.3826557768994
2480666306,2901.517021005679
2480666308,2321.4103632263577
2480666309,3261.847678446729
2480666313,2876.1138533527856
2480666327,2864.5395824317934
2480666336,2907.284724567928
2480666343,2770.700616734558
2480666348,2878.777850822464
2480666352,3125.5261518424
2480666367,2930.129565501827
2480666369,2651.6153844628598
2480666380,2916.258016569517
2480666382,2920.8446556156573
2480666385,2983.8703881607703
2480666386,2873.285213464562
2480666394,2974.1743987313525
2480666395,2904.7914211107923
2480666408,3011.615579388093
2480666415,2924.82720576897
2480666420,2930.457276503821
2480666424,2931.5870203441186
2480666435,3105.2176444379675
2480666437,2571.035967974359
2480666441,3105.6532375176284
2480666443,2573.502247411891
2480666460,2805.008774878079
2480666479,2608.6094637841684
2480666485,2624.5324772464664
2480666493,2635.5866673708288
2480666502,2676.6623209684803
2480666511,3115.521108450255
2480666513,3132.4242221802683
2480666515,2625.913172551934
2480666527,3134.3762123047845
2480666528,2661.436530793784
2480666531,2626.9892823668056
2480666537,2654.2174754050293
2480666540,3131.091808723777
2480666542,2665.479662867725
2480666544,2666.164181274626
2480666545,2655.969043098177
2480666549,2721.263239085215
2480666551,3375.634672946921
2480666552,2631.5924688817704
2480666554,2659.5024317017974
2480666559,2671.4919718870037
2480666560,2708.371128241587
2480666562,3381.288914521593
2480666574,2726.0221145411747
2480666577,2732.035651085394
2480666579,2648.0923489325905
2480666587,2665.176580498709
2480666588,2769.8948462551243
2480666589,2770.7912545035624
2480666598,3263.511128956166
2480666603,2728.6062721478775
2480666619,2739.038674466379
2480666633,2744.657975166992
2480666649,4296.111322556226
2480666656,2761.5803786478486
2480666664,2752.448325446974
2480666667,2757.3115829782196
2480666669,3654.2621139855005
2480666671,2759.936196778804
2480666673,4309.201308530601
2480666674,3259.936751443297
2480666677,2764.13116075787
2480666684,2772.247737802988
2480666726,2795.799403410089
2480666729,2789.5307819536765
2480666733,2797.487525850293
2480666736,2805.444397912633
2480666751,2807.838961837494
2480666755,2831.2559891853844
2480666773,3051.564152474837
2480666780,2889.7136158547496
2480666781,4271.610945721638
2480666783,3946.428065482841
2480666789,3133.620604678889
2480666792,2922.467103020469
2480666794,2922.0251116069053
2480666796,3147.687892727421
2480666798,3517.6085934564885
2480666800,3516.1618894381004
2480666801,2932.6324815027165
2480666804,3144.404565422835
2480666809,3170.455203655289
2480666810,2948.4785147326875
2480666814,3276.7705025619885
2480666825,3276.219085164266
2480666826,3838.4478051367237
2480666830,3271.3604611437713
2480666835,3881.5437518161284
2480666837,3307.061358899688
2480666843,3603.152201319288
2480666844,3615.500217416408
2480666845,3322.695303054076
2480666846,3035.603836630828
2480666851,3039.175683801994
2480666852,3606.6684714055427
2480666862,3246.2957154812675
2480666864,3616.9603009320526
2480666870,3229.624560812586
2480666871,3226.5542300556276
2480666876,3239.5576839381483
2480666880,3112.405279952022
2480666890,3664.3687105223144
2480666894,3247.908537157786
2480666899,3660.940542209712
2480666902,3124.1361686536775
2480666906,3247.6812992196155
2480666910,3489.3371187933467
2480666913,3651.957112780278
2480666915,3503.0910772299612
2480666926,3497.7079330518436
2480666936,4334.279656833895
2480666940,3509.1124102992476
2480666941,3524.9572459196593
2480666949,3526.295254815979
2480666951,3657.425699563874
2480666963,3628.709252652517
2480666969,3764.704003038838
2480666973,3752.2314357459077
2480666983,3793.528993955722
2480666987,3781.371735958587
2480666988,3702.812116149477
2480666989,3237.297495452561
2480666991,3790.1621032351077
2480666992,3365.447244995493
2480666993,3235.5466919344644
2480666995,3356.3502948145765
2480666998,3264.0542776276034
2480667006,3276.0258399987742
2480667011,3561.619250807386
2480667015,3323.6219874577214
2480667024,3330.3340830450206
2480667036,3351.2876479885913
2480667038,3418.2088793415473
2480667041,3630.3844042769088
2480667054,3648.7877501153966
2480667056,3634.8652853575027
2480667093,3386.9845595838137
2480667094,3665.1024473840234
2480667103,3661.9313714170175
2480667105,3547.442008334672
2480667108,4275.453012692858
2480667110,3420.020335894454
2480667115,3452.509330740182
2480667117,3998.903604890665
2480667122,3610.5585576617464
2480667123,3967.676048221742
2480667124,3480.823875136254
2480667125,3610.4774666848057
2480667129,3912.7019580564906
2480667134,3662.707753786346
2480667136,3666.498909683486
2480667138,3669.3754332412323
2480667140,3683.0273023194827
2480667141,3696.5418808548775
2480667152,3707.9381715166405
2480667160,3567.1319839563575
2480667165,4197.550568969062
2480667169,3666.0958821983677
2480667170,3663.611109229091
2480667171,3993.080620299445
2480667175,3929.699274058717
2480667177,3824.4806972474044
2480667180,3839.7182204837704
2480667182,3723.5193145067915
2480667184,3722.112687570088
2480667190,3875.302843685369
2480667195,3876.738527430414
2480667204,4387.9979873513885
2480667213,4378.309881295864
2480667230,4383.743324035809
2480667236,4411.903557962198
2480667237,4432.375941053715
2480667247,4605.7469102241475
2480667248,4327.169480677685
2480667257,4348.962805865097
2480667259,4363.931110081924
2480667265,4353.028301714021
2480667270,3955.3937282920483
2480667280,4016.161373667836
2480667281,4116.870272853846
2480667288,4092.825879646747
2480667293,4183.319729804297
2480667315,4362.071233092126
2480667318,4111.646633757351
2480667327,4150.278400152347
2480667344,4369.496874400399
2480667349,4201.152312188196
2480667350,4199.91691008358
2480667361,4206.569140372733
2480667370,4217.090617497995
2480667371,4219.532310479645
2480667373,4542.7689954004
2480667381,4553.329236661065
2480667385,4550.427462358366
2480667386,4479.7343651361925
2480667391,4563.7519997859545
2480667392,4471.931647890663
2480667407,4496.282372457528
2480667412,4508.620018306651
2480667414,4520.290171625835
2480667415,4548.082997672647
2480667416,4584.443694935117
2480667417,4443.30780730633
2480667424,4516.496572416106
2480667425,4518.516306579257
2480667428,4546.606611489871
2480667436,4525.6711313316755
2480667444,4492.372234819771
2480667451,4604.784635169192
2480667461,4540.620931936726
2480667470,4596.377758180939
2480667475,4583.014171569252
2480667502,4562.800375618248
2480667507,4562.177516790059
2480667513,4390.679461971037
2480667517,4393.379157726544
2480667532,4404.210804935947
2480667542,4588.751712375875
2480667552,4621.597789193179
2480667559,4748.558756017268
2480667560,4814.4203545617365
2480667561,4823.65382229012
2480667570,4778.710543856811
2480667579,4872.972895663515
2480667583,4647.966347667456
2480667584,4932.636619429166
2480667598,4716.502871544014
2480667631,4858.4766558299725
2480667637,4911.979936386218
2480667639,4846.925705278001
2480667648,4871.314423176875
2480667649,4869.026575762032
2480667674,4767.954170774645
2480667676,5011.035794432855
2480667700,4923.644056056989
2480667733,4967.944824985692
2480667735,5013.892491397523
2480667736,4978.441515015138
2480667738,5160.624018471151
2480667740,5033.626133551098
2480667741,5199.853965333665
2480667742,4925.72784764369
2480667745,4976.859766732529
2480667746,5080.179065912632
2480667748,5089.861955417101
2480667749,5287.313672261894
2480667750,5288.872541785121
2480667751,5341.367082136364
2480667752,5148.837420785099
2480667753,5344.462424969153
2480667754,5198.234715533967
2480667755,5207.342878884971
2481931762,1990.3017388443427
2481931882,2319.594446779078
2481931892,2558.1396704344565
2481931902,2474.8242260914185
2481931908,2909.010079774376
2481931909,2871.4227517022236
2481931912,3089.240675395492
2481931914,3014.3207275255204
2481931915,3283.5929722782776
2481931917,3085.1136580503053
2481931918,3031.5200468152516
2481931919,3181.927828519602
2481931931,5880.313175328813
2481931941,3217.5625205909623
2481931953,3250.3940685507046
2481931955,3917.457808731325
2481931985,4111.162837928113
2481931988,4124.298574123527
2481931990,5661.344936930078
2481932021,4348.697115481528
2481932025,4360.914710136775
2481932029,2780.2517700595813
2481932035,5757.412984302284
2481932047,3443.7117278239743
2481932054,3383.745159113776
2481932080,2811.7984028750116
2481932091,4373.622807622044
2481932099,2823.0242999468783
2481932111,5514.557210826152
2481932120,4440.553579963164
2481932121,2844.91999502038
2481932123,4456.2290434536335
2481932142,2906.8064698394064
2481932146,4310.305869474503
2481932148,2885.9671030711906
2481932151,4491.376349516442
2481932157,2868.9537568070136
2481932158,2904.7708117889947
2481932162,3897.1563756601236
2481932165,4050.9248705535956
2481932167,2906.056609435571
2481932170,2872.5398944777735
2481932172,2876.7399594532185
2481932174,2877.5711914544763
2481932175,2874.359039265742
2481932179,4514.9405810321205
2481932185,3065.8916015058467
2481932189,2893.5680343444265
2481932204,2913.3725367282855
2481932205,4355.544257669106
2481932206,2894.3439033780232
2481932207,2891.044373915824
2481932209,2954.8886571880607
2481932211,3034.2642377524558
2481932214,3075.1282369999735
2481932217,2910.185313341752
2481932230,3154.2616471293013
2481932239,4280.895964297424
2481932252,2971.06714633825
2481932259,3124.6781383209222
2481932263,3178.9768691151817
2481932267,4400.496626510488
2481932278,4305.109229590169
2481932289,2971.445907262864
2481932292,3005.859781235889
2481932295,4289.939311848156
2481932305,2981.8895935126952
2481932323,4458.018446061474
2481932332,4295.558937172696
2481932333,3234.8635024778105
2481932336,2992.21143700739
2481932339,2999.6733556485633
2481932342,3188.9070174569074
2481932353,4446.002956984661
2481932355,2994.3484316207296
2481932358,3185.770988715979
2481932364,3196.5422914064843
2481932365,3035.6250737482787
2481932371,3214.3592959150205
2481932373,2997.776773887061
2481932377,2999.8101897587117
2481932380,3022.4585873916885
2481932381,3002.578005112892
2481932386,3006.0353202348256
2481932389,3010.226909732806
2481932391,4320.626971180886
2481932394,3015.0088454786737
2481932399,3019.7131290440952
2481932408,4327.54743472956
2481932409,4304.333908149102
2481932414,3284.355981609307
2481932419,3224.660984818854
2481932422,3044.323306252675
2481932424,3032.2981061575333
2481932432,3785.7347815403737
2481932435,4396.254187296107
2481932436,3053.973784013982
2481932438,4490.661764127479
2481932441,4361.539980893905
2481932442,3095.845515889564
2481932444,3067.2880957000402
2481932447,4685.967292266546
2481932449,3812.305093498518
2481932452,4315.386653779807
2481932455,3097.8437157841267
2481932462,4373.868384438773
2481932476,3304.5528505488014
2481932480,3277.277228696776
2481932481,3819.037799765235
2481932485,3071.7808538249105
2481932497,4338.591506184762
2481932501,4707.451175511847
2481932520,3110.5114492416606
2481932525,4324.686620223791
2481932526,4548.8217563454255
2481932529,4404.766663283639
2481932530,4444.655444773016
2481932532,3867.0772082391686
2481932538,3115.6316530093477
2481932540,4538.75122425329
2481932541,4679.981886467454
2481932546,3859.773137473638
2481932548,3270.4448955229477
2481932550,3325.21773018122
2481932560,3886.903625326748
2481932562,3163.4132338638296
2481932563,3122.412525944746
2481932565,3125.983794330611
2481932570,3130.5946165467435
2481932571,3133.6793184726694
2481932574,3136.4711957361997
2481932581,3138.3027184572293
2481932582,3890.7444846795074
2481932584,3143.209792238991
2481932586,3169.177476881257
2481932589,4752.872641436896
2481932594,3149.996429723015
2481932595,3160.7235190486194
2481932597,3156.5408270973285
2481932598,3196.5706903929263
2481932601,4451.935034301833
2481932607,4494.843775692942
2481932610,3172.4567095444713
2481932620,4359.297161997142
2481932625,4726.652593718119
2481932626,3325.5242723739066
2481932635,3178.7315052208223
2481932640,3926.903780672283
2481932641,3463.03057575339
2481932648,3226.2750888964724
2481932650,4594.226087200301
2481932663,4339.869632201293
2481932668,3416.925099703198
2481932676,3228.7639380294186
2481932689,4495.21298086757
2481932700,4804.056347173747
2481932703,3424.7333317472635
2481932706,4541.270195020704
2481932709,3203.171814714791
2481932713,3218.166382308199
2481932714,3596.43719081765
2481932719,3510.995995012742
2481932722,3382.4220946593086
2481932727,3482.182448635896
2481932737,4259.83064248011
2481932750,3239.7639877983293
2481932754,4644.354486154253
2481932762,4102.776781793201
2481932767,4037.8871575191465
2481932772,3989.7679714468954
2481932792,4539.761325888598
2481932798,4369.911160911505
2481932799,4854.30227744619
2481932800,3253.135935216648
2481932806,3497.885757826626
2481932812,3291.53545133596
2481932816,3312.4736364635405
2481932817,4725.105994576074
2481932826,3287.506037477056
2481932848,4162.604110431316
2481932849,4024.270213371548
2481932850,4310.658025311441
2481932853,4605.041175740221
2481932856,3303.145326780903
2481932863,3870.230590267276
2481932868,3298.2064425971275
2481932872,3324.6819370849166
2481932874,3270.845038176104
2481932879,3285.0222259956686
2481932888,4322.709853579028
2481932889,3850.3709038283637
2481932890,4697.468544182283
2481932903,3303.013416942939
2481932911,4422.774351776232
2481932914,3548.7238008825425
2481932915,4583.688403530995
2481932918,3300.384374249262
2481932919,6281.077639543671
2481932938,4776.447817658749
2481932939,4783.210915984933
2481932946,4775.459919813998
2481932951,4211.76708004741
2481932953,3316.662311520809
2481932958,4074.6462954546214
2481932959,3946.033178654654
2481932963,3315.909875337264
2481932966,4664.952643331653
2481932979,4784.843044387055
2481932982,4756.649841421212
2481932983,4797.231772673132
2481932987,4373.431762025069
2481932992,4793.372445201979
2481932993,3395.003712634956
2481932998,4474.4748543095775
2481933001,3598.0282660290572
2481933004,3366.8848125752543
2481933005,3332.276595306167
2481933008,4648.206919009448
2481933009,3349.563977344513
2481933010,3335.651248600273
2481933014,3360.8967940611096
2481933016,4940.620185134992
2481933021,3938.794772611272
2481933028,3900.1856994800414
2481933033,3618.802858445225
2481933038,4732.914993905996
2481933045,3349.991879495664
2481933053,4632.055159086202
2481933058,4123.614147440104
2481933059,4630.506905187972
2481933060,3411.499296001481
2481933061,4263.139871846509
2481933064,3996.149402081627
2481933072,4667.17989471046
2481933084,4526.799738678278
2481933086,4711.973818836701
2481933089,3413.3986759535137
2481933090,3367.1090502150937
2481933093,3558.7378261821923
2481933096,4423.740366739077
2481933097,4748.47128215857
2481933098,3380.3111401533133
2481933102,3410.6260011449053
2481933106,4827.433711001264
2481933122,3385.3172867307885
2481933125,3572.851443999256
2481933126,3988.234420415496
2481933128,3897.3588971505897
2481933130,4975.5206672475115
2481933131,3422.735774931773
2481933135,3430.624583923602
2481933137,3575.1000528848126
2481933138,3886.425325028598
2481933143,3416.3934767106725
2481933145,4173.650248327851
2481933149,3401.2406635303732
2481933150,4045.497172792218
2481933157,3430.7630957647784
2481933159,3590.5361816880127
2481933160,3971.3605165572567
2481933161,3588.094363866787
2481933169,4326.4773071964755
2481933171,4472.678021139561
2481933173,4582.949352666874
2481933175,3898.491257227122
2481933176,3434.9955373394955
2481933194,3440.7125075173335
2481933197,3441.1692269148903
2481933198,4827.876663630235
2481933199,4705.655498370944
2481933202,4871.151041543284
2481933203,3444.025090977559
2481933204,3468.483254436782
2481933212,3448.4081673807796
2481933220,4094.577578405672
2481933222,3454.035770128914
2481933223,4225.5764158125785
2481933229,5015.3971796752285
2481933236,3456.827274898985
2481933240,4237.6393866404505
2481933242,3496.80086119885
2481933244,3495.188458773145
2481933246,4377.244044063046
2481933247,3480.5346885519807
2481933254,3466.481435251755
2481933256,4630.854467393354
2481933259,3508.2650839540966
2481933261,4540.752260844051
2481933270,3495.325362748628
